"mapGridName","numBoundaryPoints","latitude","longitude"
"BCGS 1:10 000","20","62.05","-132.9"
"BCGS 1:10 000","20","62.0","-132.6"
"BCGS 1:10 000","20","62.0","-132.7"
"BCGS 1:10 000","20","62.05","-132.6"
"BCGS 1:10 000","20","62.05","-132.7"
"BCGS 1:10 000","20","62.0","-132.4"
"BCGS 1:10 000","20","62.0","-132.5"
"BCGS 1:10 000","20","62.05","-132.4"
"BCGS 1:10 000","20","62.05","-132.5"
"BCGS 1:10 000","20","62.0","-132.2"
"BCGS 1:10 000","20","62.0","-132.29999999999998"
"BCGS 1:10 000","20","62.05","-132.2"
"BCGS 1:10 000","20","62.05","-132.29999999999998"
"BCGS 1:10 000","20","62.0","-132.0"
"BCGS 1:10 000","20","62.0","-132.1"
"BCGS 1:10 000","20","62.05","-132.0"
"BCGS 1:10 000","20","62.05","-132.1"
"BCGS 1:10 000","20","62.1","-133.8"
"BCGS 1:10 000","20","62.1","-133.9"
"BCGS 1:10 000","20","62.15","-133.8"
"BCGS 1:10 000","20","62.15","-133.9"
"BCGS 1:10 000","20","62.1","-133.6"
"BCGS 1:10 000","20","62.1","-133.7"
"BCGS 1:10 000","20","62.15","-133.6"
"BCGS 1:10 000","20","62.15","-133.7"
"BCGS 1:10 000","20","62.1","-133.4"
"BCGS 1:10 000","20","62.1","-133.5"
"BCGS 1:10 000","20","62.15","-133.4"
"BCGS 1:10 000","20","62.15","-133.5"
"BCGS 1:10 000","20","62.1","-133.2"
"BCGS 1:10 000","20","62.1","-133.29999999999998"
"BCGS 1:10 000","20","62.15","-133.2"
"BCGS 1:10 000","20","62.15","-133.29999999999998"
"BCGS 1:10 000","20","62.1","-133.0"
"BCGS 1:10 000","20","62.1","-133.1"
"BCGS 1:10 000","20","62.15","-133.0"
"BCGS 1:10 000","20","62.15","-133.1"
"BCGS 1:10 000","20","62.1","-132.8"
"BCGS 1:10 000","20","62.1","-132.9"
"BCGS 1:10 000","20","62.15","-132.8"
"BCGS 1:10 000","20","62.15","-132.9"
"BCGS 1:10 000","20","62.1","-132.6"
"BCGS 1:10 000","20","62.1","-132.7"
"BCGS 1:10 000","20","62.15","-132.6"
"BCGS 1:10 000","20","62.15","-132.7"
"BCGS 1:10 000","20","62.1","-132.4"
"BCGS 1:10 000","20","62.1","-132.5"
"BCGS 1:10 000","20","62.15","-132.4"
"BCGS 1:10 000","20","62.15","-132.5"
"BCGS 1:10 000","20","62.1","-132.2"
"BCGS 1:10 000","20","62.1","-132.29999999999998"
"BCGS 1:10 000","20","62.15","-132.2"
"BCGS 1:10 000","20","62.15","-132.29999999999998"
"BCGS 1:10 000","20","62.1","-132.0"
"BCGS 1:10 000","20","62.1","-132.1"
"BCGS 1:10 000","20","62.15","-132.0"
"BCGS 1:10 000","20","62.15","-132.1"
"BCGS 1:10 000","20","62.2","-133.8"
"BCGS 1:10 000","20","62.2","-133.9"
"BCGS 1:10 000","20","62.25","-133.8"
"BCGS 1:10 000","20","62.25","-133.9"
"BCGS 1:10 000","20","62.2","-133.6"
"BCGS 1:10 000","20","62.2","-133.7"
"BCGS 1:10 000","20","62.25","-133.6"
"BCGS 1:10 000","20","62.25","-133.7"
"BCGS 1:10 000","20","62.2","-133.4"
"BCGS 1:10 000","20","62.2","-133.5"
"BCGS 1:10 000","20","62.25","-133.4"
"BCGS 1:10 000","20","62.25","-133.5"
"BCGS 1:10 000","20","62.2","-133.2"
"BCGS 1:10 000","20","62.2","-133.29999999999998"
"BCGS 1:10 000","20","62.25","-133.2"
"BCGS 1:10 000","20","62.25","-133.29999999999998"
"BCGS 1:10 000","20","62.2","-133.0"
"BCGS 1:10 000","20","62.2","-133.1"
"BCGS 1:10 000","20","62.25","-133.0"
"BCGS 1:10 000","20","62.25","-133.1"
"BCGS 1:10 000","20","62.2","-132.8"
"BCGS 1:10 000","20","62.2","-132.9"
"BCGS 1:10 000","20","62.25","-132.8"
"BCGS 1:10 000","20","62.25","-132.9"
"BCGS 1:10 000","20","62.2","-132.6"
"BCGS 1:10 000","20","62.2","-132.7"
"BCGS 1:10 000","20","62.25","-132.6"
"BCGS 1:10 000","20","62.25","-132.7"
"BCGS 1:10 000","20","62.2","-132.4"
"BCGS 1:10 000","20","62.2","-132.5"
"BCGS 1:10 000","20","62.25","-132.4"
"BCGS 1:10 000","20","62.25","-132.5"
"BCGS 1:10 000","20","62.2","-132.2"
"BCGS 1:10 000","20","62.2","-132.29999999999998"
"BCGS 1:10 000","20","62.25","-132.2"
"BCGS 1:10 000","20","62.25","-132.29999999999998"
"BCGS 1:10 000","20","62.2","-132.0"
"BCGS 1:10 000","20","62.2","-132.1"
"BCGS 1:10 000","20","62.25","-132.0"
"BCGS 1:10 000","20","62.25","-132.1"
"BCGS 1:10 000","20","62.3","-133.8"
"BCGS 1:10 000","20","62.3","-133.9"
"BCGS 1:10 000","20","62.349999999999994","-133.8"
"BCGS 1:10 000","20","62.349999999999994","-133.9"
"BCGS 1:10 000","20","62.3","-133.6"
"BCGS 1:10 000","20","62.3","-133.7"
"BCGS 1:10 000","20","62.349999999999994","-133.6"
"BCGS 1:10 000","20","62.349999999999994","-133.7"
"BCGS 1:10 000","20","62.3","-133.4"
"BCGS 1:10 000","20","62.3","-133.5"
"BCGS 1:10 000","20","62.349999999999994","-133.4"
"BCGS 1:10 000","20","62.349999999999994","-133.5"
"BCGS 1:10 000","20","62.3","-133.2"
"BCGS 1:10 000","20","62.3","-133.29999999999998"
"BCGS 1:10 000","20","62.349999999999994","-133.2"
"BCGS 1:10 000","20","62.349999999999994","-133.29999999999998"
"BCGS 1:10 000","20","62.3","-133.0"
"BCGS 1:10 000","20","62.3","-133.1"
"BCGS 1:10 000","20","62.349999999999994","-133.0"
"BCGS 1:10 000","20","62.349999999999994","-133.1"
"BCGS 1:10 000","20","62.3","-132.8"
"BCGS 1:10 000","20","62.3","-132.9"
"BCGS 1:10 000","20","62.349999999999994","-132.8"
"BCGS 1:10 000","20","62.349999999999994","-132.9"
"BCGS 1:10 000","20","62.3","-132.6"
"BCGS 1:10 000","20","62.3","-132.7"
"BCGS 1:10 000","20","62.349999999999994","-132.6"
"BCGS 1:10 000","20","62.349999999999994","-132.7"
"BCGS 1:10 000","20","62.3","-132.4"
"BCGS 1:10 000","20","62.3","-132.5"
"BCGS 1:10 000","20","62.349999999999994","-132.4"
"BCGS 1:10 000","20","62.349999999999994","-132.5"
"BCGS 1:10 000","20","62.3","-132.2"
"BCGS 1:10 000","20","62.3","-132.29999999999998"
"BCGS 1:10 000","20","62.349999999999994","-132.2"
"BCGS 1:10 000","20","62.349999999999994","-132.29999999999998"
"BCGS 1:10 000","20","62.3","-132.0"
"BCGS 1:10 000","20","62.3","-132.1"
"BCGS 1:10 000","20","62.349999999999994","-132.0"
"BCGS 1:10 000","20","62.349999999999994","-132.1"
"BCGS 1:10 000","20","62.4","-133.8"
"BCGS 1:10 000","20","62.4","-133.9"
"BCGS 1:10 000","20","62.449999999999996","-133.8"
"BCGS 1:10 000","20","62.449999999999996","-133.9"
"BCGS 1:10 000","20","62.4","-133.6"
"BCGS 1:10 000","20","62.4","-133.7"
"BCGS 1:10 000","20","62.449999999999996","-133.6"
"BCGS 1:10 000","20","62.449999999999996","-133.7"
"BCGS 1:10 000","20","62.4","-133.4"
"BCGS 1:10 000","20","62.4","-133.5"
"BCGS 1:10 000","20","62.449999999999996","-133.4"
"BCGS 1:10 000","20","62.449999999999996","-133.5"
"BCGS 1:10 000","20","62.4","-133.2"
"BCGS 1:10 000","20","62.4","-133.29999999999998"
"BCGS 1:10 000","20","62.449999999999996","-133.2"
"BCGS 1:10 000","20","62.449999999999996","-133.29999999999998"
"BCGS 1:10 000","20","62.4","-133.0"
"BCGS 1:10 000","20","62.4","-133.1"
"BCGS 1:10 000","20","62.449999999999996","-133.0"
"BCGS 1:10 000","20","62.449999999999996","-133.1"
"BCGS 1:10 000","20","62.4","-132.8"
"BCGS 1:10 000","20","62.4","-132.9"
"BCGS 1:10 000","20","62.449999999999996","-132.8"
"BCGS 1:10 000","20","62.449999999999996","-132.9"
"BCGS 1:10 000","20","62.4","-132.6"
"BCGS 1:10 000","20","62.4","-132.7"
"BCGS 1:10 000","20","62.449999999999996","-132.6"
"BCGS 1:10 000","20","62.449999999999996","-132.7"
"BCGS 1:10 000","20","62.4","-132.4"
"BCGS 1:10 000","20","62.4","-132.5"
"BCGS 1:10 000","20","62.449999999999996","-132.4"
"BCGS 1:10 000","20","62.449999999999996","-132.5"
"BCGS 1:10 000","20","62.4","-132.2"
"BCGS 1:10 000","20","62.4","-132.29999999999998"
"BCGS 1:10 000","20","62.449999999999996","-132.2"
"BCGS 1:10 000","20","62.449999999999996","-132.29999999999998"
"BCGS 1:10 000","20","62.4","-132.0"
"BCGS 1:10 000","20","62.4","-132.1"
"BCGS 1:10 000","20","62.449999999999996","-132.0"
"BCGS 1:10 000","20","62.449999999999996","-132.1"
"BCGS 1:10 000","20","62.5","-133.8"
"BCGS 1:10 000","20","62.5","-133.9"
"BCGS 1:10 000","20","62.55","-133.8"
"BCGS 1:10 000","20","62.55","-133.9"
"BCGS 1:10 000","20","62.5","-133.6"
"BCGS 1:10 000","20","62.5","-133.7"
"BCGS 1:10 000","20","62.55","-133.6"
"BCGS 1:10 000","20","62.55","-133.7"
"BCGS 1:10 000","20","62.5","-133.4"
"BCGS 1:10 000","20","62.5","-133.5"
"BCGS 1:10 000","20","62.55","-133.4"
"BCGS 1:10 000","20","62.55","-133.5"
"BCGS 1:10 000","20","62.5","-133.2"
"BCGS 1:10 000","20","62.5","-133.29999999999998"
"BCGS 1:10 000","20","62.55","-133.2"
"BCGS 1:10 000","20","62.55","-133.29999999999998"
"BCGS 1:10 000","20","62.5","-133.0"
"BCGS 1:10 000","20","62.5","-133.1"
"BCGS 1:10 000","20","62.55","-133.0"
"BCGS 1:10 000","20","62.55","-133.1"
"BCGS 1:10 000","20","62.5","-132.8"
"BCGS 1:10 000","20","62.5","-132.9"
"BCGS 1:10 000","20","62.55","-132.8"
"BCGS 1:10 000","20","62.55","-132.9"
"BCGS 1:10 000","20","62.5","-132.6"
"BCGS 1:10 000","20","62.5","-132.7"
"BCGS 1:10 000","20","62.55","-132.6"
"BCGS 1:10 000","20","62.55","-132.7"
"BCGS 1:10 000","20","62.5","-132.4"
"BCGS 1:10 000","20","62.5","-132.5"
"BCGS 1:10 000","20","62.55","-132.4"
"BCGS 1:10 000","20","62.55","-132.5"
"BCGS 1:10 000","20","62.5","-132.2"
"BCGS 1:10 000","20","62.5","-132.29999999999998"
"BCGS 1:10 000","20","62.55","-132.2"
"BCGS 1:10 000","20","62.55","-132.29999999999998"
"BCGS 1:10 000","20","62.5","-132.0"
"BCGS 1:10 000","20","62.5","-132.1"
"BCGS 1:10 000","20","62.55","-132.0"
"BCGS 1:10 000","20","62.55","-132.1"
"BCGS 1:10 000","20","62.6","-133.8"
"BCGS 1:10 000","20","62.6","-133.9"
"BCGS 1:10 000","20","62.65","-133.8"
"BCGS 1:10 000","20","62.65","-133.9"
"BCGS 1:10 000","20","62.6","-133.6"
"BCGS 1:10 000","20","62.6","-133.7"
"BCGS 1:10 000","20","62.65","-133.6"
"BCGS 1:10 000","20","62.65","-133.7"
"BCGS 1:10 000","20","62.6","-133.4"
"BCGS 1:10 000","20","62.6","-133.5"
"BCGS 1:10 000","20","62.65","-133.4"
"BCGS 1:10 000","20","62.65","-133.5"
"BCGS 1:10 000","20","62.6","-133.2"
"BCGS 1:10 000","20","62.6","-133.29999999999998"
"BCGS 1:10 000","20","62.65","-133.2"
"BCGS 1:10 000","20","62.65","-133.29999999999998"
"BCGS 1:10 000","20","62.6","-133.0"
"BCGS 1:10 000","20","62.6","-133.1"
"BCGS 1:10 000","20","62.65","-133.0"
"BCGS 1:10 000","20","62.65","-133.1"
"BCGS 1:10 000","20","62.6","-132.8"
"BCGS 1:10 000","20","62.6","-132.9"
"BCGS 1:10 000","20","62.65","-132.8"
"BCGS 1:10 000","20","62.65","-132.9"
"BCGS 1:10 000","20","62.6","-132.6"
"BCGS 1:10 000","20","62.6","-132.7"
"BCGS 1:10 000","20","62.65","-132.6"
"BCGS 1:10 000","20","62.65","-132.7"
"BCGS 1:10 000","20","62.6","-132.4"
"BCGS 1:10 000","20","62.6","-132.5"
"BCGS 1:10 000","20","62.65","-132.4"
"BCGS 1:10 000","20","62.65","-132.5"
"BCGS 1:10 000","20","62.6","-132.2"
"BCGS 1:10 000","20","62.6","-132.29999999999998"
"BCGS 1:10 000","20","62.65","-132.2"
"BCGS 1:10 000","20","62.65","-132.29999999999998"
"BCGS 1:10 000","20","62.6","-132.0"
"BCGS 1:10 000","20","62.6","-132.1"
"BCGS 1:10 000","20","62.65","-132.0"
"BCGS 1:10 000","20","62.65","-132.1"
"BCGS 1:10 000","20","62.7","-133.8"
"BCGS 1:10 000","20","62.7","-133.9"
"BCGS 1:10 000","20","62.75","-133.8"
"BCGS 1:10 000","20","62.75","-133.9"
"BCGS 1:10 000","20","62.7","-133.6"
"BCGS 1:10 000","20","62.7","-133.7"
"BCGS 1:10 000","20","62.75","-133.6"
"BCGS 1:10 000","20","62.75","-133.7"
"BCGS 1:10 000","20","62.7","-133.4"
"BCGS 1:10 000","20","62.7","-133.5"
"BCGS 1:10 000","20","62.75","-133.4"
"BCGS 1:10 000","20","62.75","-133.5"
"BCGS 1:10 000","20","62.7","-133.2"
"BCGS 1:10 000","20","62.7","-133.29999999999998"
"BCGS 1:10 000","20","62.75","-133.2"
"BCGS 1:10 000","20","62.75","-133.29999999999998"
"BCGS 1:10 000","20","62.7","-133.0"
"BCGS 1:10 000","20","62.7","-133.1"
"BCGS 1:10 000","20","62.75","-133.0"
"BCGS 1:10 000","20","62.75","-133.1"
"BCGS 1:10 000","20","62.7","-132.8"
"BCGS 1:10 000","20","62.7","-132.9"
"BCGS 1:10 000","20","62.75","-132.8"
"BCGS 1:10 000","20","62.75","-132.9"
"BCGS 1:10 000","20","62.7","-132.6"
"BCGS 1:10 000","20","62.7","-132.7"
"BCGS 1:10 000","20","62.75","-132.6"
"BCGS 1:10 000","20","62.75","-132.7"
"BCGS 1:10 000","20","62.7","-132.4"
"BCGS 1:10 000","20","62.7","-132.5"
"BCGS 1:10 000","20","62.75","-132.4"
"BCGS 1:10 000","20","62.75","-132.5"
"BCGS 1:10 000","20","62.7","-132.2"
"BCGS 1:10 000","20","62.7","-132.29999999999998"
"BCGS 1:10 000","20","62.75","-132.2"
"BCGS 1:10 000","20","62.75","-132.29999999999998"
"BCGS 1:10 000","20","62.7","-132.0"
"BCGS 1:10 000","20","62.7","-132.1"
"BCGS 1:10 000","20","62.75","-132.0"
"BCGS 1:10 000","20","62.75","-132.1"
"BCGS 1:10 000","20","62.8","-133.8"
"BCGS 1:10 000","20","62.8","-133.9"
"BCGS 1:10 000","20","62.849999999999994","-133.8"
"BCGS 1:10 000","20","62.849999999999994","-133.9"
"BCGS 1:10 000","20","62.8","-133.6"
"BCGS 1:10 000","20","62.8","-133.7"
"BCGS 1:10 000","20","62.849999999999994","-133.6"
"BCGS 1:10 000","20","62.849999999999994","-133.7"
"BCGS 1:10 000","20","62.8","-133.4"
"BCGS 1:10 000","20","62.8","-133.5"
"BCGS 1:10 000","20","62.849999999999994","-133.4"
"BCGS 1:10 000","20","62.849999999999994","-133.5"
"BCGS 1:10 000","20","62.8","-133.2"
"BCGS 1:10 000","20","62.8","-133.29999999999998"
"BCGS 1:10 000","20","62.849999999999994","-133.2"
"BCGS 1:10 000","20","62.849999999999994","-133.29999999999998"
"BCGS 1:10 000","20","62.8","-133.0"
"BCGS 1:10 000","20","62.8","-133.1"
"BCGS 1:10 000","20","62.849999999999994","-133.0"
"BCGS 1:10 000","20","62.849999999999994","-133.1"
"BCGS 1:10 000","20","62.8","-132.8"
"BCGS 1:10 000","20","62.8","-132.9"
"BCGS 1:10 000","20","62.849999999999994","-132.8"
"BCGS 1:10 000","20","62.849999999999994","-132.9"
"BCGS 1:10 000","20","62.8","-132.6"
"BCGS 1:10 000","20","62.8","-132.7"
"BCGS 1:10 000","20","62.849999999999994","-132.6"
"BCGS 1:10 000","20","62.849999999999994","-132.7"
"BCGS 1:10 000","20","62.8","-132.4"
"BCGS 1:10 000","20","62.8","-132.5"
"BCGS 1:10 000","20","62.849999999999994","-132.4"
"BCGS 1:10 000","20","62.849999999999994","-132.5"
"BCGS 1:10 000","20","62.8","-132.2"
"BCGS 1:10 000","20","62.8","-132.29999999999998"
"BCGS 1:10 000","20","62.849999999999994","-132.2"
"BCGS 1:10 000","20","62.849999999999994","-132.29999999999998"
"BCGS 1:10 000","20","62.8","-132.0"
"BCGS 1:10 000","20","62.8","-132.1"
"BCGS 1:10 000","20","62.849999999999994","-132.0"
"BCGS 1:10 000","20","62.849999999999994","-132.1"
"BCGS 1:10 000","20","62.9","-133.8"
"BCGS 1:10 000","20","62.9","-133.9"
"BCGS 1:10 000","20","62.949999999999996","-133.8"
"BCGS 1:10 000","20","62.949999999999996","-133.9"
"BCGS 1:10 000","20","62.9","-133.6"
"BCGS 1:10 000","20","62.9","-133.7"
"BCGS 1:10 000","20","62.949999999999996","-133.6"
"BCGS 1:10 000","20","62.949999999999996","-133.7"
"BCGS 1:10 000","20","62.9","-133.4"
"BCGS 1:10 000","20","62.9","-133.5"
"BCGS 1:10 000","20","62.949999999999996","-133.4"
"BCGS 1:10 000","20","62.949999999999996","-133.5"
"BCGS 1:10 000","20","62.9","-133.2"
"BCGS 1:10 000","20","62.9","-133.29999999999998"
"BCGS 1:10 000","20","62.949999999999996","-133.2"
"BCGS 1:10 000","20","62.949999999999996","-133.29999999999998"
"BCGS 1:10 000","20","62.9","-133.0"
"BCGS 1:10 000","20","62.9","-133.1"
"BCGS 1:10 000","20","62.949999999999996","-133.0"
"BCGS 1:10 000","20","62.949999999999996","-133.1"
"BCGS 1:10 000","20","62.9","-132.8"
"BCGS 1:10 000","20","62.9","-132.9"
"BCGS 1:10 000","20","62.949999999999996","-132.8"
"BCGS 1:10 000","20","62.949999999999996","-132.9"
"BCGS 1:10 000","20","62.9","-132.6"
"BCGS 1:10 000","20","62.9","-132.7"
"BCGS 1:10 000","20","62.949999999999996","-132.6"
"BCGS 1:10 000","20","62.949999999999996","-132.7"
"BCGS 1:10 000","20","62.9","-132.4"
"BCGS 1:10 000","20","62.9","-132.5"
"BCGS 1:10 000","20","62.949999999999996","-132.4"
"BCGS 1:10 000","20","62.949999999999996","-132.5"
"BCGS 1:10 000","20","62.9","-132.2"
"BCGS 1:10 000","20","62.9","-132.29999999999998"
"BCGS 1:10 000","20","62.949999999999996","-132.2"
"BCGS 1:10 000","20","62.949999999999996","-132.29999999999998"
"BCGS 1:10 000","20","62.9","-132.0"
"BCGS 1:10 000","20","62.9","-132.1"
"BCGS 1:10 000","20","62.949999999999996","-132.0"
"BCGS 1:10 000","20","62.949999999999996","-132.1"
"BCGS 1:10 000","20","62.0","-129.8"
"BCGS 1:10 000","20","62.0","-129.9"
"BCGS 1:10 000","20","62.05","-129.8"
"BCGS 1:10 000","20","62.05","-129.9"
"BCGS 1:10 000","20","62.0","-129.6"
"BCGS 1:10 000","20","62.0","-129.7"
"BCGS 1:10 000","20","62.05","-129.6"
"BCGS 1:10 000","20","62.05","-129.7"
"BCGS 1:10 000","20","62.0","-129.4"
"BCGS 1:10 000","20","62.0","-129.5"
"BCGS 1:10 000","20","62.05","-129.4"
"BCGS 1:10 000","20","62.05","-129.5"
"BCGS 1:10 000","20","62.0","-129.2"
"BCGS 1:10 000","20","62.0","-129.29999999999998"
"BCGS 1:10 000","20","62.05","-129.2"
"BCGS 1:10 000","20","62.05","-129.29999999999998"
"BCGS 1:10 000","20","62.0","-129.0"
"BCGS 1:10 000","20","62.0","-129.1"
"BCGS 1:10 000","20","62.05","-129.0"
"BCGS 1:10 000","20","62.05","-129.1"
"BCGS 1:10 000","20","62.0","-128.8"
"BCGS 1:10 000","20","62.0","-128.9"
"BCGS 1:10 000","20","62.05","-128.8"
"BCGS 1:10 000","20","62.05","-128.9"
"BCGS 1:10 000","20","62.0","-128.6"
"BCGS 1:10 000","20","62.0","-128.7"
"BCGS 1:10 000","20","62.05","-128.6"
"BCGS 1:10 000","20","62.05","-128.7"
"BCGS 1:10 000","20","62.0","-128.4"
"BCGS 1:10 000","20","62.0","-128.5"
"BCGS 1:10 000","20","62.05","-128.4"
"BCGS 1:10 000","20","62.05","-128.5"
"BCGS 1:10 000","20","62.0","-128.2"
"BCGS 1:10 000","20","62.0","-128.29999999999998"
"BCGS 1:10 000","20","62.05","-128.2"
"BCGS 1:10 000","20","62.05","-128.29999999999998"
"BCGS 1:10 000","20","62.0","-128.0"
"BCGS 1:10 000","20","62.0","-128.1"
"BCGS 1:10 000","20","62.05","-128.0"
"BCGS 1:10 000","20","62.05","-128.1"
"BCGS 1:10 000","20","62.1","-129.8"
"BCGS 1:10 000","20","62.1","-129.9"
"BCGS 1:10 000","20","62.15","-129.8"
"BCGS 1:10 000","20","62.15","-129.9"
"BCGS 1:10 000","20","62.1","-129.6"
"BCGS 1:10 000","20","62.1","-129.7"
"BCGS 1:10 000","20","62.15","-129.6"
"BCGS 1:10 000","20","62.15","-129.7"
"BCGS 1:10 000","20","62.1","-129.4"
"BCGS 1:10 000","20","62.1","-129.5"
"BCGS 1:10 000","20","62.15","-129.4"
"BCGS 1:10 000","20","62.15","-129.5"
"BCGS 1:10 000","20","62.1","-129.2"
"BCGS 1:10 000","20","62.1","-129.29999999999998"
"BCGS 1:10 000","20","62.15","-129.2"
"BCGS 1:10 000","20","62.15","-129.29999999999998"
"BCGS 1:10 000","20","62.1","-129.0"
"BCGS 1:10 000","20","62.1","-129.1"
"BCGS 1:10 000","20","62.15","-129.0"
"BCGS 1:10 000","20","62.15","-129.1"
"BCGS 1:10 000","20","62.1","-128.8"
"BCGS 1:10 000","20","62.1","-128.9"
"BCGS 1:10 000","20","62.15","-128.8"
"BCGS 1:10 000","20","62.15","-128.9"
"BCGS 1:10 000","20","62.1","-128.6"
"BCGS 1:10 000","20","62.1","-128.7"
"BCGS 1:10 000","20","62.15","-128.6"
"BCGS 1:10 000","20","62.15","-128.7"
"BCGS 1:10 000","20","62.1","-128.4"
"BCGS 1:10 000","20","62.1","-128.5"
"BCGS 1:10 000","20","62.15","-128.4"
"BCGS 1:10 000","20","62.15","-128.5"
"BCGS 1:10 000","20","62.1","-128.2"
"BCGS 1:10 000","20","62.1","-128.29999999999998"
"BCGS 1:10 000","20","62.15","-128.2"
"BCGS 1:10 000","20","62.15","-128.29999999999998"
"BCGS 1:10 000","20","62.1","-128.0"
"BCGS 1:10 000","20","62.1","-128.1"
"BCGS 1:10 000","20","62.15","-128.0"
"BCGS 1:10 000","20","62.15","-128.1"
"BCGS 1:10 000","20","62.2","-129.8"
"BCGS 1:10 000","20","62.2","-129.9"
"BCGS 1:10 000","20","62.25","-129.8"
"BCGS 1:10 000","20","62.25","-129.9"
"BCGS 1:10 000","20","62.2","-129.6"
"BCGS 1:10 000","20","62.2","-129.7"
"BCGS 1:10 000","20","62.25","-129.6"
"BCGS 1:10 000","20","62.25","-129.7"
"BCGS 1:10 000","20","62.2","-129.4"
"BCGS 1:10 000","20","62.2","-129.5"
"BCGS 1:10 000","20","62.25","-129.4"
"BCGS 1:10 000","20","62.25","-129.5"
"BCGS 1:10 000","20","62.2","-129.2"
"BCGS 1:10 000","20","62.2","-129.29999999999998"
"BCGS 1:10 000","20","62.25","-129.2"
"BCGS 1:10 000","20","62.25","-129.29999999999998"
"BCGS 1:10 000","20","62.2","-129.0"
"BCGS 1:10 000","20","62.2","-129.1"
"BCGS 1:10 000","20","62.25","-129.0"
"BCGS 1:10 000","20","62.25","-129.1"
"BCGS 1:10 000","20","62.2","-128.8"
"BCGS 1:10 000","20","62.2","-128.9"
"BCGS 1:10 000","20","62.25","-128.8"
"BCGS 1:10 000","20","62.25","-128.9"
"BCGS 1:10 000","20","62.2","-128.6"
"BCGS 1:10 000","20","62.2","-128.7"
"BCGS 1:10 000","20","62.25","-128.6"
"BCGS 1:10 000","20","62.25","-128.7"
"BCGS 1:10 000","20","62.2","-128.4"
"BCGS 1:10 000","20","62.2","-128.5"
"BCGS 1:10 000","20","62.25","-128.4"
"BCGS 1:10 000","20","62.25","-128.5"
"BCGS 1:10 000","20","62.2","-128.2"
"BCGS 1:10 000","20","62.2","-128.29999999999998"
"BCGS 1:10 000","20","62.25","-128.2"
"BCGS 1:10 000","20","62.25","-128.29999999999998"
"BCGS 1:10 000","20","62.2","-128.0"
"BCGS 1:10 000","20","62.2","-128.1"
"BCGS 1:10 000","20","62.25","-128.0"
"BCGS 1:10 000","20","62.25","-128.1"
"BCGS 1:10 000","20","62.3","-129.8"
"BCGS 1:10 000","20","62.3","-129.9"
"BCGS 1:10 000","20","62.349999999999994","-129.8"
"BCGS 1:10 000","20","62.349999999999994","-129.9"
"BCGS 1:10 000","20","62.3","-129.6"
"BCGS 1:10 000","20","62.3","-129.7"
"BCGS 1:10 000","20","62.349999999999994","-129.6"
"BCGS 1:10 000","20","62.349999999999994","-129.7"
"BCGS 1:10 000","20","62.3","-129.4"
"BCGS 1:10 000","20","62.3","-129.5"
"BCGS 1:10 000","20","62.349999999999994","-129.4"
"BCGS 1:10 000","20","62.349999999999994","-129.5"
"BCGS 1:10 000","20","62.3","-129.2"
"BCGS 1:10 000","20","62.3","-129.29999999999998"
"BCGS 1:10 000","20","62.349999999999994","-129.2"
"BCGS 1:10 000","20","62.349999999999994","-129.29999999999998"
"BCGS 1:10 000","20","62.3","-129.0"
"BCGS 1:10 000","20","62.3","-129.1"
"BCGS 1:10 000","20","62.349999999999994","-129.0"
"BCGS 1:10 000","20","62.349999999999994","-129.1"
"BCGS 1:10 000","20","62.3","-128.8"
"BCGS 1:10 000","20","62.3","-128.9"
"BCGS 1:10 000","20","62.349999999999994","-128.8"
"BCGS 1:10 000","20","62.349999999999994","-128.9"
"BCGS 1:10 000","20","62.3","-128.6"
"BCGS 1:10 000","20","62.3","-128.7"
"BCGS 1:10 000","20","62.349999999999994","-128.6"
"BCGS 1:10 000","20","62.349999999999994","-128.7"
"BCGS 1:10 000","20","62.3","-128.4"
"BCGS 1:10 000","20","62.3","-128.5"
"BCGS 1:10 000","20","62.349999999999994","-128.4"
"BCGS 1:10 000","20","62.349999999999994","-128.5"
"BCGS 1:10 000","20","62.3","-128.2"
"BCGS 1:10 000","20","62.3","-128.29999999999998"
"BCGS 1:10 000","20","62.349999999999994","-128.2"
"BCGS 1:10 000","20","62.349999999999994","-128.29999999999998"
"BCGS 1:10 000","20","62.3","-128.0"
"BCGS 1:10 000","20","62.3","-128.1"
